project,merge commit,number of files modified for both branches,number of Merge files with conflicts,number of CSDiff files with conflicts, number of git merge files with conflicts,number of Merge conflicts,number of CSDiff conflicts,number of git merge conflicts,CSDiff and [diff3 -E -m] have the same outputs,actual merge and textual (diff3 -E -m) have same output,actual merge and csdiff have same output,actual merge and git merge have same output,notes,,,
matplotlib,f10d0d16a7ff0dc622f388dac5090029af2f017f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,546b9fcb7b098380d9d065377152c1cae5c79f6c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,11e37ac630c73ab36520d814af6f6c9eb47decbc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6ee67935ec5ddeac5a1a7d8ae1ae8e62fd2400cb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2329fd4720688dd608b7a03af1659c67f0449a1d,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,d5baa195e79f7d6848749655340c67ed5d35f584,2,2,0,2,3,0,3,false,false,false,false,,,
matplotlib,84cc898d6475a6bd1f14bd60d53e914484768ca3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0c8598cd9ae0ef5d1c6e05e1f98795f4d769d92d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,13a6ecf0251d35399b77c6db46660af0afe8f20d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4df59dc21058c1d3bfb7f2efc93443eaec445607,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9771b71f38c83bab619ffb6606cc00198165af80,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,d731d48b2431da0cf8d7edaa687f997857b112af,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5619747729d265da5d5ec5a63476dcc158ff611d,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,0e7f6c111fb2b0f7d764dca40a6f4763963930ca,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4f24e3c1eb88f525420c3deb86735073f6d04e8a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,aaf01bf0918d6d072a9824581aa3e5bccf1ad7e0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,66f7956984cbfc3647e867c6e5fde889a89c64ef,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,16a2970e5f86f91f7e9405bdb9cc87cd34a74d35,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0ec308d7fad16055f1abe5648712e7b8d8043d14,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf77d687503317a0167d1f0549128584f198f160,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b464343d05c8ac5d5c0714844cfbf8849df8f520,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f9de9a35fa9f2670771d0790dd2ee36df6aac9bf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf2d1dce35687eed41a058289cbf701836327bc8,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,8ed4c02633dd7ee1e940e3b15d4eafd738ff1d6c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5428c9dd69664b7a22f81724d351e718a6dfbce1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6a9a07155c0e7f91c20dd4c7e280198ec652c4ae,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2403d747aab07b8dd2b328850262a2a16fabab9f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e6bf91dcfd8bb97490703d448804c631b33e2d5b,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,761414e3eda756e786dae32f334272e09e38f54f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3696e067ec4649b9029c0f6ff767fa84ee771736,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3309b152f56e06e1ddc0d1ab91adc245a1a8c1a5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,baf6f83165e225ab3c95f6cf6d13eca3898e8729,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,9c48e4b1eb19317b1a3528208aa92d20f4090985,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,be7ea76c49f19ce48958de82a82b3951d9b7f0d2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ba7a45a0441dc23ad889dff50decb177eb47dce5,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,2a7c93ce3d7ea01abf2893431dd1869a042aa80b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e12b75da78277e6dfde46483d5e9a571a2d2e8bf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6d95491ea272db702f50493a01297db27f278d4a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a4c5ac54cc7792efbf6b0fc7dd747d220e2b3b0e,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,87c9b470ca590a695acdcd03222faa8d44db8e5e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f18292f83207c499dd5b11baad44b1df0a863cd8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f1796310c63a2c2d5cc9fde8a5a4dd30c6372367,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4aca78149c14389a687f285d66d7af06f0fb2665,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,651a87407a58de4028b1cf8eea0ac2f17830712e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,99d39bd767cead981d4ebe78ca7b018cc571dd60,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,235b01f4391ba4ca68995f8888ea64e09bcb0405,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a3011dfd1aaa2487cce8aa7369475533133ef777,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,018c5efbbec68f27cfea66ca2620702dd976d1b9,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,cf1b60131bec03c5a7d3613c192cb95ca033aac1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,244a01cf6f910a85eab838845c67331b93ac52ac,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ba03951c86ea3e7d9dac3aa52a29aec82f16ec7a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7a909fda1974420144d7060cbd3f0068dcccf6b9,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,eab217f23faa31a284760f7a93b38b9ecb59716c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,df4584ae49cda66dfc33d07f3461c7934051ca01,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,66dd73203597061a9d155ed94d6a0717ef47c3c7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b603ab6189d823980422c38308889feb8d215c96,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,21663b58ba70d1c541c27969d944c9ef07c687bd,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1bb68a8c8737708e9c1f269a80fcbf8adb1aeb79,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,a483e85d87bbae323411396d4ba53fdc69ec6916,3,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,bff0f32a48b079ad1c2410782e09a94567a470a0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,038e805a233cb3b9bce8b2073ec32949e628389a,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,e0dc18d51ef29118cc13e394f76641dcb5198846,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d3cf4291e4a23d7bde39fba96d82cc1416351836,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,18f493a029eab0d3a0ad290c6f8457aa95e61f03,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e147ff1e2fcca54a0ae9e36237375b9ad8daa340,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,da76e39c5095f7910871d7b8f262c43149b61d94,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,41fb34d6b2e6dced22732a6b02e2163353fe7555,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9a0b72a0c30d5d90c4e12daf6183f464e50eae7f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7bc69f27db70f87b59b0452216d7ae2b5babb329,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,ff17bc3bc205e1175c2ae877736f4a56616827e1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8dd1058516f1a0d427c73ffa4ebc8246927b6728,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7a0ea31883ba7d2eb127bf221cabff238e4d44f3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c532bd9352bfa35d24b82fff0e74fc5d8659424b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b06433c3a2b849078457b3dba75d85296787464e,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,d12ea341c08fb7e7d277cf628dfe4f2d8ee7cdba,3,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,5ead278751f10abf6d122f3b25377ac75150b5fc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e4c1d70724fd528c6bbede99d28c6c02d5503148,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,5793ebb2201bf778f08ac1d4cd0b8dd674c96053,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf4884644c2f62eda4aedc5ddd2b2dfab5f8b519,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d187bd243e01ca86959e99f85b6ea2adb2af54d8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cc40f2af1375be65ef6409c7d9c6229a960d9f39,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,439f0ffc6d70aca1b357c19599ecf6c2e3db3f17,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1df1c06e82f7e2e1fa48b972f290ff45a001a632,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0e3a261cf8c0477431e2a4b806427d4bc46b752a,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,2392093a016cfa7884ca8eb3e586557f9752baf3,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,a0442f4883682f008b570fbd1a1ad4c03b6bb1a1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6091437be9776139d3672cde28a19cbe6c09dcd5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4278c8a5a33ba1d6911ce4a095efe53af985efd0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d46628e1a22673d8c845bd899468e25082e5154f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6efcfed15ae3fc9d847147496a4928eaa8f24027,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,891bacf3955e257d9142cd8ea6418be664189d48,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,ecf2c881ca528fb7b675311bd5bccf874bde8b9e,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,ba7f3f00a09ca7e1e169dece85606437f0666e15,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c3d2eafd3eac8472b4056f839c6a73ee2a18580a,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,087ca0c615f697dc857277b0fb87657c13ee0eed,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,aa846a30715f632db0bc8c82f37782c04b28c8c6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,fc5d316a21a1d1becdd93260ebb8590c7f7ee9dc,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,88e43f3e0cfdfc18bce324257dc5a55c88b9530d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7debecb6b2391abdca56548cd89f4dd77923e84c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf68676e9a266783467a9bcdb346ff8a6decaf74,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7c6e057148533e7a0b28154c485aeef9b6209bb5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bcfd5e60ee2b010ccfb334c19510a5ba553fbad9,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,65e54afa2f11437e341539c30e27ab3101100e0c,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,c9fc6a37668f0563b3e7f0454c5c0ef62011db32,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,5f836e5445d3ede4eda2542643d3abdca99980ca,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3393a4f22350e5df7aa8d3c7904e26e81428d2cd,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d27ecc1ec275b32e9de38f7e822280ee6a1370be,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,38f626952998cfdd148740ee7fd710b9b663e92e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,aded13a1840c9060ad1e09ad049efce0a697a918,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8b7c3b4566102806b6848d8bb8b2a08657351fc4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e9d1f9c066bd7d5cb3fc3d18c2be70ac777c6e66,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3418bada1c1f44da1f73916c5603e3ae79fe58c1,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,edfd3b4c1b967ba44b17e1ce7b18c7873b58faf2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b4474c467a888db2117a4831d264bb856d5915bd,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,a9e4f38763e6e67851f5152be4a6979c7047cfe4,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,2785adc0fbda0c0147326eb97aef752b42bfc044,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,488962a5d6f3b7b73c55a17757a7de35cba597b4,5,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,65dc9be34efb3a8b7b3bd7ccebeb9fff1dc85137,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b62376ce3b7a87d163b0482df94ae11601b66965,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e0e54b21738278cc03f1346e9237035e35291042,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,ddf33db5b3b0a482f2a997fe9e2efb2aae378c99,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,1d13d2d3c25ff20dc0e33a3e05b2ff7a30d0b7c6,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,f28b843dc9455947fdcbb9974b08f5992d461ec3,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,cd8420a8ba221cd41ed65537491441a041b4a1ab,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,9f3c6f4e29d810ffb8623308222244c7ecdd72ad,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,f69cb50d3d30f2fc8c14cf5ad3050cdd3c691f18,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0425a7fa40b941ffe0788e9778f8f2220bd95652,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f2320064bd0dc7987bc531c7ccca5d0a6c103081,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,2b5b92520e5a5da025b3a2437d9f0a4d405f36f7,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,4bb1538ea3f9d669193345e0bd24e06b5bfb53e9,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,932d0e6d95e0e731116a05660f878468a5c2e4b7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f00862de803c93217c94d60a9fbd1ed969a1baf3,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,b968e5a10aa31f17032e959c3cc35b4b7e7f6b33,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,fde35d4399ed6196822fe97368061c1c1eaf7195,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,a66875456a00f01acb3df41f40de413b45f0f296,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,afa863301c25a96e9773914274c38eaa1087c9e5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f2cd3803b4527ecf86bbb092ebc3db345569ca05,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8d5c3c67759ff01619c996dcfd08ccbbc75ad78a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0640e720b3856d177a3c2f0e332658f59e38625f,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,b6c2738fcb0beb8efe3181881f68b4f24ae18723,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5100378d3f59d6b715ec62a746f12663541efd96,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2e64a9e3cdc1d4c5eb05a0a4c1bb85f25b87e87a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e046b10e5800f773c8a1208c192e2e1443cc4e44,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ecf6e26f0b0241bdc80466e13ee0c13a0c12f412,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,93cfe4a600cf567fd7fc640b7d7b8a9f8f9d2389,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a9ba9d5d3fe9d5ac15fbdb06127f97d381148dd0,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4945f05684edb3c3b8543a0c6d36048410b146dd,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,c1588e695d04c4520b1b0bc915add22cedd481f4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,eb92923829034de8312dd675d5f007cd453dd692,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,f41f5feb87528ca7d5a6294fbc8589ce1557db0e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,60dd99215e48468513b75a9c74ca19404de5325e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7f5335a9a32cc86accd82ca47b34d8b0368c68b5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,12402f4104065d2a3f3fe151be7a8078a8c02d73,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,95762e7bc9aa52725de756cfde669281a7c760b7,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,8e9f5ec9c1fec09a23709321595bfb8640fd3f4c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,deb03d8cca273a9c912bb61a8e4a5a3ae31548a2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7e32745a2b6e861230e1bec151643e3e6cde38db,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,80705e234992d140849651d1aacbb8fbd3da3686,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,011a3f7ea68617a59ac075ba61055ece883072c6,3,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,cc85fb66da61f85259d7d99f06faa6285f4ed225,3,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,a836e2ef03b45904d31c593d6e05864f87e46963,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,328468cdfb1c5e0624293100fd2a97ff78736961,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a4940a3a670542ef32a2b4bb1a39dc0365bcf34b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,bf0b1c65dd672e8c624ff157b49fb38d79e28fd8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,3067dadbfa30cb4f5dbdf7fd25b1166bf5337008,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,666c7e3ea593eaede9894e3b0afb46e94e852618,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,e0d65b697ac348da0a02cfb2ebef894be9fcb1b5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a86b4f6d1282fac95c68aca80a1b3483050b65c8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,2b1da3f61376c01b15d230fd453969696920d648,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,00ec4ec6321d85af8519e268d67807746207f7d2,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cc20d3f7bbb18a21683fb499d98b0814546583c6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,6649511e2b75badc2255d83e232c0f2613c90fd5,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,4fda5fff98b58ff596ba6d0fbff2cc709c29025e,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,cca039da6b800175f23d005f948aea7cd4b3917b,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,4d52a3e6feffb091e737da1c06943ebd80d67c25,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,dbf30340004a55f28f9c95ede24ee03b2126c106,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,fa9a28b3fce4c12f6c56ce2a7f284f218a1da93c,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,1d2abe7ab909ebca32908694fc3e3828c37cf11d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a5f5af30abf09e62bd70c4dbbf4af921d73ab88a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8f5a41506288c817028bf2bdc3c1d3a920e69383,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d7e050bf59fbed6a0e0cdac48899c7fcb5df534c,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,5df9e3ca62d913dfde53196049730992654cc13f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,b2e843405de323c9170b9da9f300dc6f372cde18,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,7eaac325fbc50114117802a767453baafda10b7b,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,e883f43ad7ff6f99341e7ae77cae02f385446c03,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7aaf81421996b79c25db9ea046c54e9062089031,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,85b1874b0b7ed843329f962ed59d71c106da349f,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,aa4af14fe8e51375be81548f72cdac03dc1f897f,2,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,80cab2d5bc9f32c384df69ad6ed62f1586616f26,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,be0364375ef1b553d426a3a06f08e9cd21ff38fb,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,cf30ce7b72fca8a9fafb5f61deae0b0d74217f09,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,fedb1627ae6954891ae5b9fd22f5471f28643f0d,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,046cd46da691011a2913ba991037b431414f402e,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ab3d63d41ae33cc4f296e4b6786d6553eaad2bf5,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,f285c3f3f126fef862b6d3c73208c5171f409da6,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9d22ab09d52d279b125d8770967569de070913b2,1,0,0,0,0,0,0,false,true,false,true,,,
matplotlib,b080109515489cd07a7e21f5999d183485a0f8a3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,68832fffab3fef27900cadacc6f48ba4cc301ab3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a170539a421623bb2967a45a24bb7926e2feb542,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,d46c27a98a1758c36a0a73ad9c9114a518efc6ad,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,aa1c538bef639bc69ba3b0ba8b123e6d50ce9e07,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,da123bcbe663a8dd9f76914e9864dffbd8eeebf7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,0aac9f17b9373f66c709f436149568bda69595b3,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8a7a53aa9cf2d0c70186b40bde5555264b3845c4,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,f141c7b26308eccc05b94804d959b9e1f790bbb7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,432b876af7fc8e054c07a0e8aeb92febf5dbf9f7,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,ab7917a89dc56165d695fa4b90200f2cacafcd59,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,7f7dfc9303326c283593270cfcdb1b439781563a,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,a1cc739c5cfbe6b20823152079a41faabac7d197,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,116ace573828a37d14099bc9d7cca70120f5d646,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,8f0003ae902952372824c9917975fb372c026a42,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,9b7c902fd72ebf66518e4bab3b0c20f68313d3f8,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,5044b59a553bd9cb5ef1932feb9df4538e239baf,0,0,0,0,0,0,0,true,true,true,true,,,
matplotlib,010d5f0240b33da89ab5a66f67022f2bbfcfbbce,0,0,0,0,0,0,0,true,true,true,true,,,
